date,index,corn,rice,wheat
10/02/2024,137.96409941699906,115.33268733850127,146.5217511279129,122.25313341923392
10/03/2024,137.032065050629,114.19896640826872,146.57004097738658,119.91917535433994
10/04/2024,136.42988646824176,113.265503875969,145.84541729328498,117.18695091952677
10/05/2024,136.42988646824176,113.265503875969,145.84541729328498,117.18695091952677
10/06/2024,136.42988646824176,113.265503875969,145.84541729328498,117.18695091952677
10/07/2024,136.0194845044492,113.59819121447028,146.28016390954622,117.73456717816563
10/08/2024,135.82770788585455,112.19961240310076,146.7342954510962,118.17968841513412
10/09/2024,135.72414851181344,112.2642118863049,147.33329654106706,119.02600445121236
10/10/2024,136.39536667689472,111.5988372093023,146.90820789470055,119.96895865057984
10/11/2024,135.99647131021783,110.8656330749354,146.23187406007258,119.02600445121236
10/12/2024,135.99647131021783,110.8656330749354,146.23187406007258,119.02600445121236
10/13/2024,135.99647131021783,110.8656330749354,146.23187406007258,119.02600445121236
10/14/2024,134.93402884320344,108.86627906976744,147.3429545109618,116.2937800163992
10/15/2024,134.0326787358085,106.99935400516792,146.9564977441742,115.14876420288157
10/16/2024,134.1477447069653,107.93281653746767,147.24637481201452,116.2439967201593
10/17/2024,134.40472537588218,108.46576227390182,146.57004097738658,117.13716762328686
10/18/2024,133.6414544338754,107.93281653746767,146.4251024434664,113.80754363359492
10/19/2024,133.6414544338754,107.93281653746767,146.4251024434664,113.80754363359492
10/20/2024,133.6414544338754,107.93281653746767,146.4251024434664,113.80754363359492
10/21/2024,133.6798097575943,109.19896640826872,146.03864567667875,113.70797704111514
10/22/2024,134.4776004909481,111.0658914728682,146.6183308268602,114.45472648471358
10/23/2024,135.0606014114759,111.7312661498708,146.66662067633385,114.95255944711258
10/24/2024,134.85348266339366,112.3998708010336,145.50725037597098,115.54703057280074
10/25/2024,134.05952746241178,110.73320413436691,145.74876860883842,113.06372261918705
10/26/2024,134.05952746241178,110.73320413436691,145.74876860883842,113.06372261918705
10/27/2024,134.05952746241178,110.73320413436691,145.74876860883842,113.06372261918705
10/28/2024,133.57241485118132,109.53165374677005,145.45889154099808,111.02553590254188
10/29/2024,134.22829088677506,110.33268733850127,145.07243477421045,113.36242239662644
10/30/2024,134.4430806996011,109.73191214470285,142.1255812028312,113.90711022607474
10/31/2024,134.2858238723535,109.53165374677005,142.02900150388388,113.36242239662644
11/01/2024,134.1017183185026,110.53294573643409,143.09179210529948,112.86458943422748
11/02/2024,134.1017183185026,110.53294573643409,143.09179210529948,112.86458943422748
11/03/2024,134.1017183185026,110.53294573643409,143.09179210529948,112.86458943422748
11/04/2024,134.0480208652961,111.0658914728682,142.27051973675134,113.01393932294717
11/05/2024,134.09404725375882,111.5988372093023,139.95164116502713,113.75776033735502
11/06/2024,134.64252838293956,113.66602067183462,139.8067716166062,113.90711022607474
11/07/2024,136.13071494323412,114.69315245478036,139.08207894700536,114.255593299754
11/08/2024,135.72798404418532,116.3468992248062,138.79227086466426,114.95255944711258
11/09/2024,135.72798404418532,116.3468992248062,138.79227086466426,114.95255944711258
11/10/2024,135.72798404418532,116.3468992248062,138.79227086466426,114.95255944711258
11/11/2024,135.8430500153421,116.70542635658914,140.91785206749543,114.1560267072742
11/12/2024,136.15756366983734,116.77325581395348,143.42995902261347,112.07977041115144
11/13/2024,136.34166922368826,116.66666666666666,144.68597800742285,110.5804146655734
11/14/2024,135.6244246701442,114.8643410852713,141.73912443604354,108.94049431884736
11/15/2024,136.3224915618288,116.06589147286822,145.3623118420508,110.08258170317444
11/16/2024,136.3224915618288,116.06589147286822,145.3623118420508,110.08258170317444
11/17/2024,136.3224915618288,116.06589147286822,145.3623118420508,110.08258170317444
11/18/2024,137.5997238416692,117.26421188630492,146.5217511279129,112.4165397680684
11/19/2024,137.7838293955201,116.7312661498708,145.84541729328498,112.81480613798756
11/20/2024,138.30546179809755,117.33204134366925,146.0869355261524,113.70797704111514
11/21/2024,137.83752684872658,116.33397932816538,146.57004097738658,113.16328921166684
11/22/2024,138.51258054617978,116.06589147286822,146.32845375901985,112.2203350122994
11/23/2024,138.51258054617978,116.06589147286822,146.32845375901985,112.2203350122994
11/24/2024,138.51258054617978,116.06589147286822,146.32845375901985,112.2203350122994
11/25/2024,138.09450751764345,115.46511627906978,144.29952124063524,110.43106477685367
11/26/2024,138.7849033445842,114.1311369509044,146.13522537562608,110.87911444301275
11/27/2024,138.94216017183183,114.1311369509044,146.57004097738658,108.99027761508728
11/28/2024,138.94216017183183,114.1311369509044,146.57004097738658,108.99027761508728
11/29/2024,138.80791653881556,115.46511627906978,147.00478759364785,108.89071102260746
11/30/2024,138.80791653881556,115.46511627906978,147.00478759364785,108.89071102260746
12/01/2024,138.80791653881556,115.46511627906978,147.00478759364785,108.89071102260746
12/02/2024,138.04848112918071,115.33268733850127,147.72948026324866,108.74136113388776
12/03/2024,138.28628413623812,115.26485788113692,147.77777011272232,108.79114443012767
12/04/2024,138.05231666155262,114.6673126614987,146.28016390954622,108.94049431884736
12/05/2024,139.00352868978214,115.99806201550386,146.4251024434664,110.92889773925263
12/06/2024,140.12350414237494,117.33204134366925,145.92268105244278,110.72976455429308
12/07/2024,140.12350414237494,117.33204134366925,145.92268105244278,110.72976455429308
12/08/2024,140.12350414237494,117.33204134366925,145.92268105244278,110.72976455429308
12/09/2024,140.25007671064745,117.8003875968992,146.37681259399275,111.02553590254188
12/10/2024,141.14759128567042,119.73191214470282,146.40578650367692,111.62293545742064
12/11/2024,141.38539429272782,119.53165374677002,146.07727755625768,111.92163523486
12/12/2024,140.89444614912549,118.26550387596896,146.03864567667875,110.97868103549256
12/13/2024,140.87526848726603,117.86498708010336,145.94199699223222,109.73409862949516
12/14/2024,140.87526848726603,117.86498708010336,145.94199699223222,109.73409862949516
12/15/2024,140.87526848726603,117.86498708010336,145.94199699223222,109.73409862949516
12/16/2024,140.767873580853,118.6660206718346,145.55554022544462,109.28897739252665
12/17/2024,139.83583921448297,118.26550387596896,145.7004787593648,108.29331146772871
12/18/2024,139.39091745934334,116.59883720930232,143.96135432332125,107.54949045332084
12/19/2024,138.47422522246086,117.53229974160206,140.1449385339202,105.90957010659484
12/20/2024,139.62872046640072,118.99870801033592,136.71497951130672,105.90957010659484
12/21/2024,139.62872046640072,118.99870801033592,136.71497951130672,105.90957010659484
12/22/2024,139.62872046640072,118.99870801033592,136.71497951130672,105.90957010659484
12/23/2024,139.59803620742557,119.39922480620156,136.32845375901988,107.40014056460114
12/24/2024,139.52516109235958,119.59948320413436,136.71497951130672,106.2580531802741
12/25/2024,139.52516109235958,119.59948320413436,136.71497951130672,106.2580531802741
12/26/2024,140.05830009205278,120.99806201550388,135.74876860883842,107.49970715708092
12/27/2024,139.64789812826018,121.06589147286822,134.68597800742285,108.59201124516808
12/28/2024,139.64789812826018,121.06589147286822,134.68597800742285,108.59201124516808
12/29/2024,139.64789812826018,121.06589147286822,134.68597800742285,108.59201124516808
12/30/2024,139.98158944461488,120.59754521963823,133.71976710495454,108.94049431884736
12/31/2024,141.09772936483583,122.26421188630488,136.23187406007258,109.58767716996604
01/01/2025,141.09772936483583,122.26421188630488,136.23187406007258,109.58767716996604
01/02/2025,141.4429272783062,122.53229974160207,136.37681259399275,108.4426613564484
01/03/2025,139.7552930346732,120.2002583979328,134.5893293229763,105.16574909218694
01/04/2025,139.7552930346732,120.2002583979328,134.5893293229763,105.16574909218694
01/05/2025,139.7552930346732,120.2002583979328,134.5893293229763,105.16574909218694
01/06/2025,140.7295182571341,122.06718346253228,134.29952124063522,107.40014056460114
01/07/2025,140.8867750843817,122.13178294573645,134.5893293229763,107.79840693452032
01/08/2025,139.55584535133477,121.06589147286822,136.03864567667878,106.55675295771348
01/09/2025,141.19361767413318,121.59883720930232,139.13043778197823,106.1087032915544
01/10/2025,142.80070573795643,125.46511627906976,139.75841278163333,105.46444886962632
01/11/2025,142.80070573795643,125.46511627906976,139.75841278163333,105.46444886962632
01/12/2025,142.80070573795643,125.46511627906976,139.75841278163333,105.46444886962632
01/13/2025,144.25053697453205,127.06718346253228,140.04828984947366,108.29331146772871
01/14/2025,144.1162933415158,126.53100775193798,142.27051973675134,108.5422279489282
01/15/2025,144.59189935563057,127.66472868217052,143.28502048869328,108.69157783764788
01/16/2025,143.09220619822028,126.53100775193798,141.4492473682032,106.80566943891296
01/17/2025,143.97821417612764,129.1311369509044,143.04343327032657,107.05165749092188
01/18/2025,143.97821417612764,129.1311369509044,143.04343327032657,107.05165749092188
01/19/2025,143.97821417612764,129.1311369509044,143.04343327032657,107.05165749092188
01/20/2025,143.97821417612764,129.1311369509044,143.04343327032657,107.05165749092188
01/21/2025,145.28229518257132,130.66537467700255,144.83091654134302,111.02553590254188
01/22/2025,145.9803620742559,129.1311369509044,143.18837180424677,110.08258170317444
01/23/2025,146.80500153421295,130.59754521963822,143.47824887208708,110.08258170317444
01/24/2025,147.00828474992326,129.73191214470285,141.7874142855172,108.0971067119597
01/25/2025,147.00828474992326,129.73191214470285,141.7874142855172,108.0971067119597
01/26/2025,147.00828474992326,129.73191214470285,141.7874142855172,108.0971067119597
01/27/2025,146.5940472537588,128.53359173126614,139.85506146607983,106.4074030689938
01/28/2025,148.08990487879717,129.39922480620154,137.1980849625409,108.34309476396862
01/29/2025,149.7621969929426,132.53229974160206,136.52175112791292,111.77228534614032
01/30/2025,148.64989260509358,130.7332041343669,134.6376881579492,112.56588965678807
01/31/2025,147.7868978214176,128.53359173126614,133.76812593992744,111.17488579126156
02/01/2025,147.7868978214176,128.53359173126614,133.76812593992744,111.17488579126156
02/02/2025,147.7868978214176,128.53359173126614,133.76812593992744,111.17488579126156
02/03/2025,147.53758821724455,130.33268733850127,132.65697650353897,112.615672953028
02/04/2025,148.92605093586988,131.86692506459949,130.91785206749543,114.65385966967318
02/05/2025,149.31727523780302,131.53100775193798,130.43474661626126,113.70797704111514
02/06/2025,148.96057072721695,132.06718346253228,131.88406296996374,116.78868454960758
02/07/2025,148.20497084995395,130.69121447028422,132.7922570675644,116.30256530397094
02/08/2025,148.20497084995395,130.69121447028422,132.7922570675644,116.30256530397094
02/09/2025,148.20497084995395,130.69121447028422,132.7922570675644,116.30256530397094
02/10/2025,149.2520711874808,132.45155038759688,135.053118834421,116.18249970715708
02/11/2025,148.62687941086222,131.3049095607235,135.63280398460245,116.20299871149116
02/12/2025,149.34028843203436,133.66602067183462,134.00964417279488,116.2937800163992
02/13/2025,150.41423749616447,134.93217054263565,136.32845375901988,117.63500058568584
02/14/2025,150.4794415464866,135.66537467700255,135.94199699223225,121.9046503455546
02/15/2025,150.4794415464866,135.66537467700255,135.94199699223225,121.9046503455546
02/16/2025,150.4794415464866,135.66537467700255,135.94199699223225,121.9046503455546
02/17/2025,150.4794415464866,135.66537467700255,135.94199699223225,121.9046503455546
02/18/2025,151.3424363301626,137.53229974160206,135.60383007491825,122.75096638163288
02/19/2025,150.33752684872658,136.59883720930233,135.45889154099808,120.51364648002809
02/20/2025,149.4208346118441,136.73126614987078,135.8937071427586,119.27199250322128
02/21/2025,148.25866830316048,134.6640826873385,132.65697650353897,120.01874194681972
02/22/2025,148.25866830316048,134.6640826873385,132.65697650353897,120.01874194681972
02/23/2025,148.25866830316048,134.6640826873385,132.65697650353897,120.01874194681972
02/24/2025,146.9315741024854,132.53229974160206,131.93235281943737,117.93077193393462
02/25/2025,146.79349493709725,131.79909560723513,133.23673063921964,116.78868454960758
02/26/2025,146.52884320343662,131.59883720930233,131.20772913533577,115.19854749912146
02/27/2025,144.5535440319116,128.265503875969,131.5941859021234,111.77228534614032
02/28/2025,142.38646824179196,125.2002583979328,130.48310545123417,110.43106477685367
03/01/2025,142.38646824179196,125.2002583979328,130.48310545123417,110.43106477685367
03/02/2025,142.38646824179196,125.2002583979328,130.48310545123417,110.43106477685367
03/03/2025,140.68732740104326,121.66666666666666,131.1594392858621,108.84092772636758
03/04/2025,140.1963792574409,120.40051679586564,131.0627906014156,106.65631955019326
03/05/2025,141.96839521325558,121.53100775193796,128.88885056361153,108.94049431884736
03/06/2025,142.60125805461797,123.73385012919896,126.85991804522688,110.08258170317444
03/07/2025,143.98204970849952,125.13242894056847,130.19322838339383,109.53789387372612
03/08/2025,143.98204970849952,125.13242894056847,130.19322838339383,109.53789387372612
03/09/2025,143.98204970849952,125.13242894056847,130.19322838339383,109.53789387372612
